pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
C09118,C,남성,20대,보통,맑음,낮,10.0,9.0,8.070059771211742,8.070020639878397,0.9999951510478913,0.8966733079124158,1.1528571428571428,0.0,0.0,2.0,0.2222222222222222
C09119,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000054101386178,10.000031880502245,0.9999977779236284,1.111117122376242,1.4142857142857144,0.0,0.0,0.0,0.0
C09120,C,남성,50대,보통,맑음,낮,10.0,9.0,8.742158183891258,8.742125085160918,0.9999962138948251,0.9713509093212509,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
C09121,C,남성,30대,보통,맑음,낮,10.0,9.0,10.000034704189261,10.000000858951742,0.9999966154879938,1.11111496713214,0.97,1.0,0.1111111111111111,0.0,0.0
C09122,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
C09123,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000082295994188,10.000005298752423,0.9999923003391886,1.1111202551104653,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
C09124,C,남성,40대,보통,맑음,낮,10.0,9.0,8.96,8.96,1.0,0.9955555555555556,1.2799999999999998,1.0,0.1111111111111111,1.0,0.1111111111111111
C09125,C,여성,20대,보통,맑음,낮,10.0,9.0,8.63011161761687,8.63006787553651,0.9999949314583287,0.958901290846319,1.42,0.0,0.0,0.0,0.0
C09126,C,남성,30대,보통,맑음,낮,10.0,9.0,10.000072178643007,10.000001566267132,0.9999929388133791,1.111119130960334,1.2085714285714284,2.0,0.2222222222222222,2.0,0.2222222222222222
C09127,C,여성,40대,보통,맑음,낮,10.0,9.0,9.433991321945086,9.433991321945086,1.0,1.0482212579938985,1.4271428571428573,0.0,0.0,0.0,0.0
C09128,C,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,2.0,0.2222222222222222
C09129,C,남성,30대,보통,맑음,낮,10.0,9.0,9.866284543615478,9.86625109951475,0.9999966102639165,1.0962538381794975,1.4242857142857144,0.0,0.0,0.0,0.0
C09130,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7057142857142856,1.0,0.1111111111111111,0.0,0.0
C09131,C,남성,40대,보통,맑음,낮,10.0,9.0,8.775071941445088,8.775051091403922,0.9999976239464127,0.9750079934938987,1.4214285714285713,0.0,0.0,0.0,0.0
C09132,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000114559048168,10.000027440794428,0.9999912882744267,1.111123839894241,0.8828571428571429,2.0,0.2222222222222222,3.0,0.3333333333333333
C09133,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,0.0,0.0,0.0,0.0
C09134,C,여성,30대,보통,맑음,낮,10.0,9.0,9.639199246486237,9.639199246486237,1.0,1.0710221384984708,1.417142857142857,0.0,0.0,0.0,0.0
C09135,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000004394149121,10.000001021755962,0.9999996627608323,1.1111115993499023,1.1214285714285714,0.0,0.0,0.0,0.0
C09136,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
C09137,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000031349096279,10.000000857559002,0.9999969508558311,1.111114594344031,1.1385714285714286,0.0,0.0,0.0,0.0
C09138,C,남성,20대,보통,맑음,낮,10.0,9.0,9.59222344944888,9.59222344944888,1.0,1.0658026054943202,1.4214285714285713,1.0,0.1111111111111111,2.0,0.2222222222222222
C09139,C,여성,50대,보통,맑음,낮,10.0,9.0,8.607133889060139,8.607133889060139,1.0,0.9563482098955709,1.01,0.0,0.0,0.0,0.0
C09140,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,1.0,0.1111111111111111
C09141,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
C09142,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.312857142857143,3.0,0.3333333333333333,1.0,0.1111111111111111
C09143,C,남성,40대,보통,맑음,낮,10.0,9.0,7.461769421882423,7.461769421882423,1.0,0.8290854913202692,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
C09144,C,남성,50대,보통,맑음,낮,10.0,9.0,10.00003025231335,10.000000013081134,0.9999969760859265,1.111114472479261,0.9571428571428572,0.0,0.0,0.0,0.0
C09145,C,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
C09146,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
C09147,C,남성,50대,보통,맑음,낮,10.0,9.0,7.68424249061971,7.68424249061971,1.0,0.8538047211799679,1.34,2.0,0.2222222222222222,0.0,0.0
C09148,C,여성,30대,보통,맑음,낮,10.0,9.0,9.05947881711498,9.059454217009726,0.9999972846003892,1.00660875745722,1.4242857142857144,0.0,0.0,2.0,0.2222222222222222
C09149,C,여성,50대,보통,맑음,낮,10.0,9.0,8.616289699439893,8.61625639019944,0.9999961341550001,0.957365522159988,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
C09150,C,남성,20대,보통,맑음,낮,10.0,9.0,9.383015875001936,9.38299670346827,0.9999979567834136,1.0425573194446596,1.4285714285714286,0.0,0.0,0.0,0.0
C09151,C,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,0.0,0.0
C09152,C,남성,30대,보통,맑음,낮,10.0,9.0,9.014978494869421,9.014978494869421,1.0,1.0016642772077136,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
C09153,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000047492229758,10.000000000114655,0.9999952508110447,1.1111163880255286,1.4242857142857144,0.0,0.0,2.0,0.2222222222222222
C09154,C,남성,50대,보통,맑음,낮,10.0,9.0,7.847757533423577,7.847734478710906,0.9999970622547176,0.8719730592692864,1.42,0.0,0.0,0.0,0.0
C09155,C,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7,0.0,0.0,0.0,0.0
C09156,C,남성,30대,보통,맑음,낮,10.0,9.0,9.211703257931346,9.211531716933756,0.999981377928404,1.0235225842145939,1.422857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
C09157,C,여성,50대,보통,맑음,낮,10.0,9.0,10.000055000045666,10.000028461055985,0.9999973461156282,1.1111172222272963,0.85,1.0,0.1111111111111111,0.0,0.0
C09158,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
C09159,C,여성,50대,보통,맑음,낮,10.0,9.0,8.967410677545363,8.967410677545363,1.0,0.996378964171707,1.4157142857142857,0.0,0.0,0.0,0.0
C09160,C,여성,40대,보통,맑음,낮,10.0,9.0,8.133938868368016,8.133938868368016,1.0,0.9037709853742241,1.3785714285714286,0.0,0.0,1.0,0.1111111111111111
C09161,C,여성,20대,보통,맑음,낮,10.0,9.0,9.722346116427552,9.722346116427552,1.0,1.0802606796030614,1.3985714285714284,1.0,0.1111111111111111,0.0,0.0
C09162,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0871428571428574,1.0,0.1111111111111111,0.0,0.0
C09163,C,여성,40대,보통,맑음,낮,10.0,9.0,8.17970464512062,8.179675052565768,0.99999638219763,0.9088560716800688,1.0071428571428571,2.0,0.2222222222222222,0.0,0.0
C09164,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1685714285714286,3.0,0.3333333333333333,1.0,0.1111111111111111
C09165,C,남성,40대,보통,맑음,낮,10.0,9.0,8.416988971657293,8.416935750402516,0.9999936769247344,0.9352209968508104,1.42,2.0,0.2222222222222222,3.0,0.3333333333333333
C09166,C,여성,20대,보통,맑음,낮,10.0,9.0,8.272811514698867,8.272758553025035,0.999993598104618,0.9192012794109853,1.4142857142857144,0.0,0.0,0.0,0.0
C09167,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000077089003272,10.000006728785603,0.9999929640324727,1.111119676555919,0.8814285714285715,0.0,0.0,0.0,0.0
C09168,C,남성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
C09169,C,남성,40대,보통,맑음,낮,10.0,9.0,9.449853113253443,9.449835607747552,0.9999981475367202,1.0499836792503825,1.4242857142857144,0.0,0.0,0.0,0.0
C09170,C,남성,30대,보통,맑음,낮,10.0,9.0,8.33696620498929,8.336907546051401,0.9999929639947619,0.9263295783321434,1.284285714285714,0.0,0.0,0.0,0.0
C09171,C,여성,30대,보통,맑음,낮,10.0,9.0,7.898220457718586,7.898164291249732,0.9999928887185215,0.8775800508576207,1.1485714285714288,1.0,0.1111111111111111,0.0,0.0
C09172,C,여성,20대,보통,맑음,낮,10.0,9.0,9.216096810587983,9.215906653256146,0.9999793668257024,1.024010756731998,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
C09173,C,여성,30대,보통,맑음,낮,10.0,9.0,8.904356374494363,8.904302233944483,0.9999939197683019,0.9893729304993736,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
C09174,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.00003635814206,10.000004995793036,0.9999968637765003,1.1111151509046733,0.9828571428571428,0.0,0.0,1.0,0.1111111111111111
C09175,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.524096982684817,8.524096982684817,1.0,0.9471218869649797,1.417142857142857,0.0,0.0,2.0,0.2222222222222222
C09176,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
C09177,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
C09178,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8842857142857142,0.0,0.0,1.0,0.1111111111111111
C09179,C,여성,50대,보통,맑음,낮,10.0,9.0,7.718991074355699,7.718971773504207,0.9999974995629214,0.8576656749284111,1.3928571428571428,1.0,0.1111111111111111,0.0,0.0
C09180,C,남성,20대,보통,맑음,낮,10.0,9.0,10.00004640752191,10.000000127115035,0.9999953719807899,1.1111162675024344,1.4157142857142857,3.0,0.3333333333333333,2.0,0.2222222222222222
C09181,C,여성,30대,보통,맑음,낮,10.0,9.0,8.631793465810022,8.631677976380777,0.9999866204596181,0.9590881628677802,1.4242857142857144,0.0,0.0,0.0,0.0
C09182,C,여성,50대,보통,맑음,낮,10.0,9.0,7.825755990470422,7.825755990470422,1.0,0.8695284433856024,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
C09183,C,여성,20대,보통,맑음,낮,10.0,9.0,9.910667907321704,9.910633907342413,0.9999965693554048,1.101185323035745,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
C09184,C,남성,50대,보통,맑음,낮,10.0,9.0,9.689219536845792,9.689172529475782,0.9999951484874677,1.0765799485384213,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
C09185,C,여성,30대,보통,맑음,낮,10.0,9.0,9.354403548236123,9.354390645505386,0.9999986206784142,1.0393781720262358,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
C09186,C,여성,40대,보통,맑음,낮,10.0,9.0,9.259928923222562,9.259886263143876,0.9999953930446941,1.0288809914691734,1.3814285714285717,0.0,0.0,0.0,0.0
C09187,C,여성,50대,보통,맑음,낮,10.0,9.0,10.000071574770406,10.000038595223424,0.9999967020689068,1.1111190638633783,1.422857142857143,0.0,0.0,0.0,0.0
C09188,C,남성,50대,보통,맑음,낮,10.0,9.0,9.249641534828697,9.249641534828697,1.0,1.0277379483142997,1.42,0.0,0.0,1.0,0.1111111111111111
C09189,C,남성,50대,보통,맑음,낮,10.0,9.0,8.478773665333213,8.478769234063957,0.999999477369083,0.9420859628148014,1.2457142857142856,0.0,0.0,1.0,0.1111111111111111
C09190,C,남성,30대,보통,맑음,낮,10.0,9.0,7.416325481181738,7.416325481181738,1.0,0.8240361645757486,1.422857142857143,0.0,0.0,2.0,0.2222222222222222
C09191,C,여성,40대,보통,맑음,낮,10.0,9.0,7.702024016479452,7.702024016479452,1.0,0.8557804462754947,1.4142857142857144,0.0,0.0,1.0,0.1111111111111111
C09192,C,여성,40대,보통,맑음,낮,10.0,9.0,8.780051182936408,8.78000525097146,0.999994768599409,0.9755612425484897,1.2542857142857144,4.0,0.4444444444444444,1.0,0.1111111111111111
C09193,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.000025000278969,10.000000460389865,0.9999975460172247,1.1111138889198855,1.1857142857142855,1.0,0.1111111111111111,0.0,0.0
C09194,C,남성,40대,보통,맑음,낮,10.0,9.0,7.269999999999999,7.269999999999999,1.0,0.8077777777777776,1.0385714285714285,2.0,0.2222222222222222,0.0,0.0
C09195,C,남성,30대,보통,맑음,낮,10.0,9.0,8.281110589319225,8.281110589319225,1.0,0.9201233988132471,0.7000000000000001,0.0,0.0,0.0,0.0
C09196,C,여성,50대,보통,맑음,낮,10.0,9.0,9.442411287688156,9.442381092301193,0.9999968021529626,1.0491568097431285,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
C09197,C,여성,30대,보통,맑음,낮,10.0,9.0,8.58354906610999,8.58232116447971,0.9998569470948645,0.9537276740122211,1.4157142857142857,2.0,0.2222222222222222,0.0,0.0
C09198,C,남성,10대,보통,맑음,낮,10.0,9.0,7.3921564169987075,7.392017953809147,0.9999812689042615,0.8213507129998564,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
C09199,C,남성,20대,보통,맑음,낮,10.0,9.0,9.378529240050305,9.378484698751043,0.9999952507159575,1.0420588044500338,1.1214285714285714,0.0,0.0,0.0,0.0
C09200,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.02,0.0,0.0,0.0,0.0
C09201,C,남성,30대,보통,맑음,낮,10.0,9.0,10.000019267614684,10.000000244008005,0.9999980976429974,1.1111132519571871,0.9800000000000002,0.0,0.0,0.0,0.0
C09202,C,여성,40대,보통,맑음,낮,10.0,9.0,8.149033142739215,8.149033142739215,1.0,0.905448126971024,1.422857142857143,2.0,0.2222222222222222,0.0,0.0
C09203,C,여성,30대,보통,맑음,낮,10.0,9.0,8.910052532561402,8.9100079108152,0.9999949919772034,0.9900058369512669,1.272857142857143,2.0,0.2222222222222222,0.0,0.0
C09204,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2514285714285711,0.0,0.0,0.0,0.0
C09205,C,여성,30대,보통,맑음,낮,10.0,9.0,8.209325296074162,8.209325296074162,1.0,0.9121472551193514,1.252857142857143,2.0,0.2222222222222222,0.0,0.0
C09206,C,여성,50대,적음,맑음,낮,10.0,9.0,7.79,7.79,1.0,0.8655555555555555,1.1128571428571428,0.0,0.0,0.0,0.0
C09207,C,여성,40대,적음,맑음,낮,10.0,9.0,8.630030624489455,8.63000003531971,0.9999964554969645,0.9588922916099395,1.2328571428571429,1.0,0.1111111111111111,0.0,0.0
C09208,C,남성,50대,적음,맑음,낮,10.0,9.0,10.000016594819213,10.000010321370043,0.999999372656124,1.1111129549799126,1.0914285714285714,0.0,0.0,1.0,0.1111111111111111
C09209,C,남성,40대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
C09210,C,여성,40대,적음,맑음,낮,10.0,9.0,9.603115591203888,9.603075190727905,0.9999957929824337,1.0670128434670987,1.4285714285714286,2.0,0.2222222222222222,0.0,0.0
C09211,C,남성,50대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
C09212,C,남성,30대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,3.0,0.3333333333333333
C09213,C,여성,30대,적음,맑음,낮,10.0,9.0,10.000077238049954,10.000010506749629,0.999993326921509,1.1111196931166616,0.7000000000000001,0.0,0.0,0.0,0.0
C09214,C,여성,20대,적음,맑음,낮,10.0,9.0,8.520960287794189,8.520960287794189,1.0,0.9467733653104654,1.4271428571428573,0.0,0.0,0.0,0.0
C09215,C,여성,20대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1171428571428572,0.0,0.0,0.0,0.0
C09216,C,여성,40대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
C09217,C,여성,40대,적음,맑음,낮,10.0,9.0,7.46,7.46,1.0,0.8288888888888889,1.0657142857142856,0.0,0.0,0.0,0.0
C09218,C,남성,20대,적음,맑음,낮,10.0,9.0,10.00003438790789,10.000015679963358,0.9999981292119801,1.1111149319897655,1.207142857142857,0.0,0.0,0.0,0.0
C09219,C,여성,50대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7414285714285713,0.0,0.0,0.0,0.0
C09220,C,남성,40대,적음,맑음,낮,10.0,9.0,10.000052381659568,10.00000069886894,0.9999948317480093,1.1111169312955076,1.3771428571428572,0.0,0.0,0.0,0.0
C09221,C,여성,20대,적음,맑음,낮,10.0,9.0,8.350681242950344,8.350681242950344,1.0,0.9278534714389272,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
C09222,C,여성,30대,적음,맑음,낮,10.0,9.0,9.692252125038475,9.69223157000244,0.9999978792301552,1.0769169027820529,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
C09223,C,여성,30대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8257142857142856,0.0,0.0,0.0,0.0
C09224,C,남성,40대,적음,맑음,낮,10.0,9.0,9.695887063173588,9.695776045739338,0.9999885500487448,1.0773207847970654,1.4157142857142857,0.0,0.0,0.0,0.0
C09225,C,여성,30대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
C09226,C,남성,40대,적음,맑음,낮,10.0,9.0,10.000013407844962,10.000001414450704,0.9999988006621823,1.1111126008716625,1.42,0.0,0.0,1.0,0.1111111111111111
C09227,C,여성,30대,적음,맑음,낮,10.0,9.0,9.075637114885275,9.075637114885275,1.0,1.0084041238761416,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
C09228,C,여성,40대,적음,맑음,낮,10.0,9.0,10.000037574429584,10.000014855790946,0.9999977281446726,1.1111152860477316,0.8814285714285715,0.0,0.0,0.0,0.0
C09229,C,여성,40대,적음,맑음,낮,10.0,9.0,8.070068183700295,8.070020118542747,0.9999940440208863,0.8966742426333661,1.1528571428571426,0.0,0.0,0.0,0.0
C09230,C,남성,30대,적음,맑음,낮,10.0,9.0,9.514514786128,9.514496983269764,0.9999981288737643,1.0571683095697777,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
C09231,C,여성,40대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.115714285714286,0.0,0.0,0.0,0.0
C09232,C,여성,30대,적음,맑음,낮,10.0,9.0,10.000033947244974,10.000001758698764,0.999996781156306,1.1111148830272193,1.2357142857142855,0.0,0.0,0.0,0.0
C09233,C,남성,40대,적음,맑음,낮,10.0,9.0,10.000027298163396,10.000009330593059,0.9999982032478711,1.1111141442403774,0.9914285714285715,0.0,0.0,3.0,0.3333333333333333
C09234,C,여성,40대,적음,맑음,낮,10.0,9.0,10.000196728809199,10.000130195207852,0.9999933467707536,1.1111329698676888,1.0171428571428571,0.0,0.0,0.0,0.0
C09235,C,남성,30대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9085714285714284,3.0,0.3333333333333333,0.0,0.0
C09236,C,여성,10대,적음,맑음,낮,10.0,9.0,10.000096374611843,10.00000124549652,0.9999904871801472,1.111121819401316,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
C09237,C,남성,50대,적음,맑음,낮,10.0,9.0,10.000046678335112,10.0000051668526,0.9999958488711257,1.1111162975927902,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
C09238,C,남성,60대 이상,적음,맑음,낮,10.0,9.0,8.888473536095239,8.888432831916207,0.9999954205658749,0.9876081706772487,1.42,2.0,0.2222222222222222,0.0,0.0
C09239,C,여성,30대,적음,맑음,낮,10.0,9.0,9.317527397665856,9.317527397665856,1.0,1.0352808219628729,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
C09240,C,남성,60대 이상,적음,맑음,낮,10.0,9.0,8.9191613280459,8.919109027246272,0.9999941361303261,0.9910179253384334,1.42,1.0,0.1111111111111111,0.0,0.0
C09241,C,남성,30대,적음,맑음,낮,10.0,9.0,9.255838308827029,9.255822502094304,0.999998292241913,1.0284264787585586,1.4185714285714286,0.0,0.0,0.0,0.0
C09242,C,남성,20대,적음,맑음,낮,10.0,9.0,9.486346315679608,9.486335362035566,0.9999988453253047,1.0540384795199564,1.4185714285714286,0.0,0.0,0.0,0.0
C09243,C,남성,30대,적음,맑음,낮,10.0,9.0,9.058074345408908,9.058054333176555,0.9999977906747516,1.0064527050454342,1.2871428571428571,1.0,0.1111111111111111,0.0,0.0
C09244,C,남성,30대,적음,맑음,낮,10.0,9.0,9.930526847736465,9.930493555133848,0.9999966474485064,1.1033918719707183,0.9557142857142856,1.0,0.1111111111111111,0.0,0.0
C09245,C,남성,10대,적음,맑음,낮,10.0,9.0,8.240091355423916,8.240013645530775,0.9999905692922822,0.9155657061582129,1.1771428571428573,2.0,0.2222222222222222,0.0,0.0
C09246,C,남성,40대,적음,맑음,낮,10.0,9.0,10.000044716574733,10.00000063321208,0.9999955916834472,1.1111160796194148,1.19,2.0,0.2222222222222222,1.0,0.1111111111111111
C09247,C,여성,40대,적음,맑음,낮,10.0,9.0,7.690028922581311,7.690018747254766,0.999998676815569,0.8544476580645901,1.0985714285714283,0.0,0.0,0.0,0.0
C09248,C,남성,10대,적음,맑음,낮,10.0,9.0,9.49007412055123,9.489372272234013,0.9999260439583189,1.0544526800612477,1.4271428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
C09249,C,여성,40대,적음,맑음,낮,10.0,9.0,9.24,9.24,1.0,1.0266666666666666,1.32,1.0,0.1111111111111111,0.0,0.0
C09250,C,남성,50대,적음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.387142857142857,0.0,0.0,2.0,0.2222222222222222
C09251,C,여성,10대,적음,맑음,낮,10.0,9.0,10.000038932490554,10.00000011582237,0.9999961183482938,1.1111154369433949,1.422857142857143,0.0,0.0,0.0,0.0
