pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
A09532,A,여성,20대,보통,흐림,낮,10.0,9.0,8.285754226647343,8.285555236842567,0.9999759841048463,0.9206393585163715,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
A09533,A,여성,20대,보통,흐림,낮,10.0,9.0,8.892912849239195,8.892894712098201,0.999997960494913,0.9881014276932439,0.8742857142857142,3.0,0.3333333333333333,0.0,0.0
A09534,A,남성,40대,보통,흐림,낮,10.0,9.0,7.650044350321731,7.650000040189433,0.9999942078594228,0.8500049278135257,1.0928571428571427,1.0,0.1111111111111111,0.0,0.0
A09535,A,여성,50대,보통,흐림,낮,10.0,9.0,10.000031781997873,10.000010477344011,0.9999978695413849,1.111114642444208,1.422857142857143,0.0,0.0,0.0,0.0
A09536,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.242857142857143,0.0,0.0,0.0,0.0
A09537,A,남성,40대,보통,흐림,낮,10.0,9.0,10.00001995586866,10.000000330687262,0.9999980374857765,1.111113328429851,1.2714285714285716,0.0,0.0,1.0,0.1111111111111111
A09538,A,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
A09539,A,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9071428571428573,0.0,0.0,0.0,0.0
A09540,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2442857142857144,0.0,0.0,0.0,0.0
A09541,A,남성,20대,보통,흐림,낮,10.0,9.0,9.40909196260952,9.409062852362206,0.9999969061576368,1.0454546625121688,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A09542,A,여성,40대,보통,흐림,낮,10.0,9.0,9.164907354218375,9.164907354218375,1.0,1.0183230393575973,1.0314285714285716,1.0,0.1111111111111111,2.0,0.2222222222222222
A09543,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
A09544,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000023866471702,10.000000814422979,0.9999976948006294,1.1111137629413002,1.2757142857142856,0.0,0.0,0.0,0.0
A09545,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000021644736943,10.000000485757598,0.9999978841066453,1.1111135160818826,1.4214285714285713,3.0,0.3333333333333333,0.0,0.0
A09546,A,여성,20대,보통,흐림,낮,10.0,9.0,9.1045850506982,9.1045850506982,1.0,1.0116205611886888,1.422857142857143,2.0,0.2222222222222222,0.0,0.0
A09547,A,남성,20대,보통,흐림,낮,10.0,9.0,9.999296648354546,9.999273521175146,0.9999976871193832,1.111032960928283,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
A09548,A,남성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
A09549,A,남성,20대,보통,흐림,낮,10.0,9.0,9.010000000000002,9.010000000000002,1.0,1.0011111111111113,1.2871428571428571,0.0,0.0,1.0,0.1111111111111111
A09550,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000063236428364,10.000004109087584,0.9999940873033117,1.1111181373809293,0.8600000000000001,0.0,0.0,0.0,0.0
A09551,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000025977601966,10.000001247688331,0.9999975270150607,1.1111139975113296,1.4185714285714286,0.0,0.0,0.0,0.0
A09552,A,남성,30대,보통,흐림,낮,10.0,9.0,9.91414444720326,9.914088147802826,0.9999943213052086,1.1015716052448066,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
A09553,A,남성,50대,보통,흐림,낮,10.0,9.0,9.038361659947675,9.038361659947675,1.0,1.0042624066608528,1.4214285714285713,0.0,0.0,0.0,0.0
A09554,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3814285714285717,0.0,0.0,0.0,0.0
A09555,A,남성,20대,보통,흐림,낮,10.0,9.0,9.350063257183615,9.350002604883377,0.9999935131668557,1.0388959174648462,1.3357142857142856,0.0,0.0,0.0,0.0
A09556,A,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
A09557,A,남성,10대,보통,흐림,낮,10.0,9.0,7.553863471468611,7.553840189384487,0.9999969178574366,0.8393181634965123,1.1357142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
A09558,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000004530864242,10.000000661490697,0.9999996130628208,1.1111116145404714,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
A09559,A,남성,30대,보통,흐림,낮,10.0,9.0,8.429040622183049,8.429040622183049,1.0,0.9365600691314498,1.3157142857142858,1.0,0.1111111111111111,0.0,0.0
A09560,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9828571428571428,1.0,0.1111111111111111,1.0,0.1111111111111111
A09561,A,여성,40대,보통,흐림,낮,10.0,9.0,9.48670077101108,9.48670077101108,1.0,1.0540778634456756,1.3128571428571427,0.0,0.0,0.0,0.0
A09562,A,남성,20대,보통,흐림,낮,10.0,9.0,9.467412678060342,9.467412678060342,1.0,1.0519347420067047,1.1014285714285716,1.0,0.1111111111111111,0.0,0.0
A09563,A,여성,30대,보통,흐림,낮,10.0,9.0,8.825895849792207,8.825238557818851,0.9999255268831014,0.9806550944213563,1.42,0.0,0.0,1.0,0.1111111111111111
A09564,A,남성,40대,보통,흐림,낮,10.0,9.0,8.5151806454973,8.513983497848049,0.9998594101876296,0.9461311828330332,1.4242857142857144,0.0,0.0,0.0,0.0
A09565,A,여성,30대,보통,흐림,낮,10.0,9.0,7.374350651428621,7.374350651428621,1.0,0.8193722946031801,1.4257142857142855,0.0,0.0,0.0,0.0
A09566,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0000727896866,10.000000118986407,0.999992732982877,1.1111191988540667,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
A09567,A,여성,20대,보통,흐림,낮,10.0,9.0,8.257496234230505,8.25744160939655,0.999993384818787,0.9174995815811672,1.1,1.0,0.1111111111111111,1.0,0.1111111111111111
A09568,A,남성,30대,보통,흐림,낮,10.0,9.0,8.24897330626257,8.24897330626257,1.0,0.9165525895847301,1.4157142857142857,0.0,0.0,0.0,0.0
A09569,A,여성,30대,보통,흐림,낮,10.0,9.0,9.338521428762034,9.33802068462074,0.9999463786483639,1.0376134920846705,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
A09570,A,여성,20대,보통,흐림,낮,10.0,9.0,8.816611142616319,8.816573501185594,0.9999957306236925,0.9796234602907021,1.4271428571428573,0.0,0.0,0.0,0.0
A09571,A,남성,40대,보통,흐림,낮,10.0,9.0,10.000078763956155,10.000027429259326,0.99999486657075,1.111119862661795,1.2571428571428571,0.0,0.0,2.0,0.2222222222222222
A09572,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000016527127734,10.00000302645736,0.9999986499351939,1.1111129474586372,1.417142857142857,0.0,0.0,2.0,0.2222222222222222
A09573,A,남성,30대,보통,흐림,낮,10.0,9.0,8.769720285611019,8.769662378529048,0.9999933969294248,0.974413365067891,1.4185714285714286,0.0,0.0,0.0,0.0
A09574,A,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,3.0,0.3333333333333333
A09575,A,여성,60대 이상,보통,흐림,낮,10.0,9.0,8.232234079176944,8.232234079176946,1.0000000000000002,0.9146926754641049,1.417142857142857,0.0,0.0,0.0,0.0
A09576,A,남성,30대,보통,흐림,낮,10.0,9.0,8.400583843249635,8.400561042420726,0.9999972858042567,0.9333982048055149,1.0157142857142856,1.0,0.1111111111111111,0.0,0.0
A09577,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000039718571843,10.000000374874777,0.99999606564592,1.1111155242857604,0.9642857142857144,0.0,0.0,0.0,0.0
A09578,A,남성,30대,보통,흐림,낮,10.0,9.0,9.403063415386356,9.403050599872325,0.9999986370916089,1.0447848239318174,1.4257142857142855,0.0,0.0,3.0,0.3333333333333333
A09579,A,여성,30대,보통,흐림,낮,10.0,9.0,7.215309931709838,7.215290215360157,0.9999972674285834,0.8017011035233153,1.1857142857142855,0.0,0.0,1.0,0.1111111111111111
A09580,A,여성,40대,보통,흐림,낮,10.0,9.0,8.193102547022637,8.193102547022637,1.0,0.9103447274469596,1.385714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
A09581,A,남성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
A09582,A,남성,50대,보통,흐림,낮,10.0,9.0,9.901621934470167,9.901583112733224,0.9999960792547725,1.1001802149411297,0.9328571428571428,2.0,0.2222222222222222,0.0,0.0
A09583,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000027533410705,10.000020305050683,0.9999992771659879,1.1111141703789673,1.0785714285714283,0.0,0.0,3.0,0.3333333333333333
A09584,A,남성,60대 이상,보통,흐림,낮,10.0,9.0,10.000058608560947,10.000026623596849,0.999996801522336,1.1111176231734385,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
A09585,A,남성,30대,보통,흐림,낮,10.0,9.0,8.833348519719497,8.833310519656926,0.99999569811352,0.9814831688577219,1.417142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
A09586,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000046050667969,10.00000393329532,0.9999957882821303,1.1111162278519966,1.06,0.0,0.0,0.0,0.0
A09587,A,여성,50대,보통,흐림,낮,10.0,9.0,8.66585622671316,8.665835421657903,0.999997599192196,0.96287291407924,1.422857142857143,0.0,0.0,0.0,0.0
A09588,A,여성,20대,보통,흐림,낮,10.0,9.0,9.22824980730234,9.22824980730234,1.0,1.02536108970026,1.417142857142857,5.0,0.5555555555555556,2.0,0.2222222222222222
A09589,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000035944907895,10.000003945887341,0.9999968001094467,1.111115104989766,0.7757142857142857,1.0,0.1111111111111111,0.0,0.0
A09590,A,남성,40대,보통,흐림,낮,10.0,9.0,8.028757874558929,8.028690262882126,0.9999915788123319,0.8920842082843254,1.4285714285714286,1.0,0.1111111111111111,2.0,0.2222222222222222
A09591,A,여성,10대,보통,흐림,낮,10.0,9.0,8.869442744985491,8.869442744985491,1.0,0.9854936383317212,1.4142857142857144,0.0,0.0,0.0,0.0
A09592,A,여성,20대,보통,흐림,낮,10.0,9.0,8.754001921608445,8.754001921608445,1.0,0.9726668801787162,1.417142857142857,0.0,0.0,0.0,0.0
A09593,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000137361146082,10.000116565367037,0.9999979204506604,1.1111263734606758,1.4285714285714286,3.0,0.3333333333333333,0.0,0.0
A09594,A,남성,20대,보통,흐림,낮,10.0,9.0,9.597090896741397,9.597090896741397,1.0,1.0663434329712664,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
A09595,A,남성,20대,보통,흐림,낮,10.0,9.0,10.00002789098361,10.000000003459832,0.9999972112554003,1.11111421010929,1.422857142857143,0.0,0.0,0.0,0.0
A09596,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000037468626505,10.000006469308817,0.9999969000798461,1.111115274291834,1.417142857142857,0.0,0.0,0.0,0.0
A09597,A,여성,20대,보통,흐림,낮,10.0,9.0,10.00000585106181,10.00000094022818,0.9999995089169244,1.11111176122909,0.9557142857142856,1.0,0.1111111111111111,0.0,0.0
A09598,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000019065401625,10.00000037636202,0.9999981310996027,1.1111132294890695,1.4271428571428573,0.0,0.0,0.0,0.0
A09599,A,남성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
A09600,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000039228096112,10.000018791166388,0.9999979563150446,1.1111154697884569,1.3785714285714286,0.0,0.0,0.0,0.0
A09601,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000038510322568,10.000006974451729,0.9999968464250606,1.1111153900358408,0.7000000000000001,3.0,0.3333333333333333,0.0,0.0
A09602,A,남성,40대,보통,흐림,낮,10.0,9.0,9.531972031311916,9.531946111731674,0.9999972807746228,1.0591080034791018,1.4185714285714286,0.0,0.0,0.0,0.0
A09603,A,여성,50대,보통,흐림,낮,10.0,9.0,8.957807070053672,8.957759236481012,0.9999946601247062,0.9953118966726302,1.4257142857142855,0.0,0.0,0.0,0.0
A09604,A,여성,30대,보통,흐림,낮,10.0,9.0,7.6025002232348875,7.602482708310989,0.9999976961626591,0.8447222470260987,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A09605,A,여성,50대,보통,흐림,낮,10.0,9.0,9.96002379854745,9.96000396564828,0.9999980087498211,1.1066693109497168,1.422857142857143,0.0,0.0,0.0,0.0
A09606,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000065985434048,10.000007052663896,0.9999941067618716,1.1111184428260055,1.4285714285714286,2.0,0.2222222222222222,0.0,0.0
A09607,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,2.0,0.2222222222222222
A09608,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000037767627585,10.000007744623835,0.9999969977109638,1.1111153075141762,1.42,0.0,0.0,0.0,0.0
A09609,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7,0.0,0.0,1.0,0.1111111111111111
A09610,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,0.0,0.0,0.0,0.0
A09611,A,남성,20대,보통,흐림,낮,10.0,9.0,9.576169653579225,9.576169653579225,1.0,1.0640188503976917,1.4242857142857144,0.0,0.0,0.0,0.0
A09612,A,여성,30대,보통,흐림,낮,10.0,9.0,9.372892584237931,9.372892584237931,1.0,1.04143250935977,1.417142857142857,0.0,0.0,0.0,0.0
A09613,A,남성,30대,보통,흐림,낮,10.0,9.0,9.44,9.44,1.0,1.0488888888888888,1.3485714285714283,0.0,0.0,2.0,0.2222222222222222
A09614,A,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,5.0,0.5555555555555556,0.0,0.0
A09615,A,여성,30대,보통,흐림,낮,10.0,9.0,8.695293006822562,8.69528095768526,0.9999986142919747,0.966143667424729,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
A09616,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000102963118337,10.000053712488215,0.9999950749876972,1.111122551457593,1.4257142857142855,0.0,0.0,2.0,0.2222222222222222
A09617,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000044890702272,10.000010363602698,0.999996547305542,1.111116098966919,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
A09618,A,여성,40대,보통,흐림,낮,10.0,9.0,7.68950445963077,7.689382652195019,0.9999841592606662,0.8543893844034189,1.1142857142857143,1.0,0.1111111111111111,0.0,0.0
A09619,A,남성,20대,보통,흐림,낮,10.0,9.0,8.376124524026386,8.375982811001538,0.9999830813135071,0.9306805026695985,1.42,0.0,0.0,0.0,0.0
A09620,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000036603584089,10.000008463992824,0.9999971860511736,1.1111151781760098,1.3671428571428572,1.0,0.1111111111111111,0.0,0.0
A09621,A,여성,20대,보통,흐림,낮,10.0,9.0,8.203336208551349,8.203316196745163,0.9999975605283415,0.9114818009501499,1.4214285714285713,0.0,0.0,0.0,0.0
A09622,A,남성,40대,보통,흐림,낮,10.0,9.0,10.000086140353595,10.000066349125115,0.9999980208942001,1.1111206822615105,1.3928571428571428,0.0,0.0,1.0,0.1111111111111111
A09623,A,남성,20대,보통,흐림,낮,10.0,9.0,7.7234663193611865,7.7234663193611865,1.0,0.8581629243734652,1.4185714285714286,0.0,0.0,0.0,0.0
A09624,A,남성,40대,보통,흐림,낮,10.0,9.0,10.000123957071184,10.000007847874175,0.9999883892242228,1.1111248841190204,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
A09625,A,남성,40대,보통,흐림,낮,10.0,9.0,8.97240658295975,8.972398427482934,0.999999091049125,0.9969340647733055,0.9314285714285716,0.0,0.0,2.0,0.2222222222222222
A09626,A,남성,30대,보통,흐림,낮,10.0,9.0,9.838411794687588,9.838394637968078,0.9999982561494815,1.0931568660763986,1.3542857142857143,1.0,0.1111111111111111,0.0,0.0
A09627,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000011188733646,10.00000490691252,0.9999993718185903,1.1111123543037384,1.4214285714285713,5.0,0.5555555555555556,2.0,0.2222222222222222
A09628,A,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
A09629,A,여성,40대,보통,흐림,낮,10.0,9.0,7.489938920175244,7.489888508329961,0.9999932693916705,0.8322154355750271,1.2442857142857144,0.0,0.0,1.0,0.1111111111111111
A09630,A,여성,60대 이상,보통,흐림,낮,10.0,9.0,9.970675750836651,9.970619033878501,0.9999943116234479,1.1078528612040723,1.4185714285714286,0.0,0.0,0.0,0.0
A09631,A,여성,50대,보통,흐림,낮,10.0,9.0,10.00006067332128,10.000002291466345,0.9999941618499285,1.1111178525912533,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
A09632,A,여성,20대,보통,흐림,낮,10.0,9.0,9.435010375027852,9.435010375027852,1.0,1.0483344861142059,1.3985714285714284,0.0,0.0,2.0,0.2222222222222222
A09633,A,남성,50대,보통,흐림,낮,10.0,9.0,9.24282925814325,9.242784195450305,0.9999951245780176,1.0269810286825833,1.217142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
A09634,A,남성,20대,보통,흐림,낮,10.0,9.0,8.336237646856237,8.336237646856237,1.0,0.9262486274284707,1.1485714285714284,1.0,0.1111111111111111,0.0,0.0
A09635,A,남성,20대,보통,흐림,낮,10.0,9.0,9.188399766276664,9.188399766276664,1.0,1.0209333073640738,1.3342857142857143,1.0,0.1111111111111111,0.0,0.0
A09636,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000010912509197,10.000006503058941,0.9999995590554556,1.111112323612133,1.0485714285714285,1.0,0.1111111111111111,1.0,0.1111111111111111
A09637,A,여성,30대,보통,흐림,낮,10.0,9.0,10.00010197608111,10.000001236450103,0.9999899261396286,1.11112244178679,1.4114285714285713,3.0,0.3333333333333333,0.0,0.0
A09638,A,여성,20대,보통,흐림,낮,10.0,9.0,8.939634450013932,8.93961204595693,0.9999974938508809,0.9932927166682146,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
A09639,A,여성,20대,보통,흐림,낮,10.0,9.0,9.398898820241484,9.398829974327182,0.999992675108476,1.0443220911379427,1.258571428571429,2.0,0.2222222222222222,0.0,0.0
A09640,A,여성,20대,보통,흐림,낮,10.0,9.0,8.992817796914434,8.992785172717834,0.9999963721941958,0.9992019774349371,1.4142857142857144,0.0,0.0,0.0,0.0
A09641,A,여성,20대,보통,흐림,낮,10.0,9.0,10.000060850327534,10.00001464936969,0.9999953799323289,1.1111178722586148,1.0071428571428571,0.0,0.0,0.0,0.0
A09642,A,여성,30대,보통,흐림,낮,10.0,9.0,9.140264653308478,9.140092691105556,0.9999811862993639,1.0155849614787198,1.4214285714285713,0.0,0.0,0.0,0.0
A09643,A,여성,50대,보통,흐림,낮,10.0,9.0,10.00008119902442,10.000010039295995,0.9999928840849381,1.1111201332249356,1.42,0.0,0.0,2.0,0.2222222222222222
A09644,A,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
A09645,A,남성,30대,보통,흐림,낮,10.0,9.0,10.000073155500882,10.000025805263862,0.999995265010937,1.111119239500098,1.352857142857143,1.0,0.1111111111111111,0.0,0.0
A09646,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000041838335873,10.000008915509692,0.9999967077311562,1.111115759815097,1.42,0.0,0.0,1.0,0.1111111111111111
A09647,A,남성,40대,보통,흐림,낮,10.0,9.0,9.102585665160817,9.1024412040283,0.9999841296596561,1.0113984072400908,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
A09648,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
A09649,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000030171175096,10.000006907729693,0.9999976736624785,1.1111144634638996,1.4242857142857144,0.0,0.0,0.0,0.0
A09650,A,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
A09651,A,여성,30대,보통,흐림,낮,10.0,9.0,10.000034297671734,10.000014398745204,0.9999980101141719,1.111114921963526,1.4271428571428573,0.0,0.0,0.0,0.0
A09652,A,남성,20대,보통,흐림,낮,10.0,9.0,8.75162377440946,8.75162377440946,1.0,0.972402641601051,1.422857142857143,1.0,0.1111111111111111,2.0,0.2222222222222222
A09653,A,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3542857142857143,0.0,0.0,0.0,0.0
A09654,A,여성,20대,보통,흐림,낮,10.0,9.0,8.059159590682546,8.059153805007744,0.9999992820994874,0.8954621767425051,1.4185714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
A09655,A,남성,20대,보통,흐림,낮,10.0,9.0,10.000042628829576,10.0000237418498,0.9999981113100737,1.1111158476477305,1.4185714285714286,3.0,0.3333333333333333,0.0,0.0
A09656,A,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,4.0,0.4444444444444444,0.0,0.0
A09657,A,남성,20대,보통,흐림,낮,10.0,9.0,9.181792730251175,9.181792730251175,1.0,1.0201991922501306,1.417142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
A09658,A,남성,20대,보통,흐림,낮,10.0,9.0,8.169774739289856,8.169764562882719,0.9999987543833873,0.907752748809984,0.9485714285714286,0.0,0.0,0.0,0.0
A09659,A,여성,30대,보통,흐림,낮,10.0,9.0,8.955802723407759,8.955721747141643,0.9999909582347204,0.995089191489751,1.4271428571428573,3.0,0.3333333333333333,1.0,0.1111111111111111
A09660,A,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,2.0,0.2222222222222222,0.0,0.0
